Nota de ingreso,Edad en el momento de la inscripción,Unidades curriculares 1er semestre(acreditado),Unidades curriculares 1º semestre (matriculado),Unidades curriculares 1º semestre (evaluaciones),Unidades curriculares 1º sem (aprobado),Unidades curriculares 1º sem (grado),Unidades curriculares 1º sem (sin evaluaciones),Unidades curriculares 2º sem (acreditado),Unidades curriculares 2º sem (matriculados),Unidades curriculares 2º sem (evaluaciones),Unidades curriculares 2º sem (aprobado),Unidades curriculares 2º sem (grado),Unidades curriculares 2º sem (sin evaluaciones),Tasa de desempleo,Tasa de inflación,PIB,Blanco/situacion,Genero,Estado Civil,Modo de aplicación,Orden de aplicación,Curso,Asistencia diurna/nocturna,Titulación previa,Titulación previa (grado),Nacionalidad,Titulación de la madre,Titulacion del padre,Ocupacion de la madre,Ocupacion del padre,Desplazado,Necesidades educativas especiales,Deudor,Tasas de matricula al día,Becario,Internacional,Descripción Nacionalidad,Count,Otros
-0.48190220649215837,2.073934685043108,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,-0.6581233482271622,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,0,4,39,1,9670,1,1,100.0,1,37,37,4,10,0,0,1,1,1,0,Portugués,1,
-1.2208339087997446,-0.4303628237699172,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-0.22838587068566077,-0.7223352196577573,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.9972651436182337,-0.8080500236726174,-0.6581233482271619,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2,0,1,1,1,9130,1,1,117.0,1,1,1,9,9,1,0,0,1,0,0,Portugués,1,
2.4323891801788817,-0.6939730878554988,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,0,1,1,1,171,1,1,159.0,1,3,1,4,4,1,0,1,0,0,0,Portugués,1,
1.9835054357864228,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,1.8161022810302392,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.6592259597890742,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,17,1,9773,1,1,177.0,1,2,1,123,135,0,0,1,1,1,0,Portugués,1,
1.4310331349957042,-0.2985576917271264,2.2413014970458267,2.310349347556467,0.8856841871231055,2.3573571668405413,1.7620929725049679,-0.19927303148411477,1.8027054294118536,2.171449470689305,1.757238902581325,2.177595832168968,-0.6581233482271616,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,1,1,171,1,1,156.0,1,3,3,2,2,1,0,0,1,0,0,Portugués,1,
-0.785761971927054,-0.6939730878554988,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,1.251705006941102,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.23729138465514235,0.518903690034754,1.3158107167571662,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,2,0,1,1,5,9500,1,1,125.0,1,1,1,3,8,1,0,0,1,0,0,Portugués,1,
-0.6338320892096062,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.8748216300672113,-0.7223352196577577,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,1.240426882920894,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,0,1,1,2,9147,1,1,130.0,1,37,37,9,9,0,0,0,1,0,0,Portugués,1,
-0.1366070184979592,-0.2985576917271264,3.5123587746936584,3.1168341791807075,3.518123891646333,1.3877035277682155,-0.7223352196577574,2.695912161572449,2.8452792995625877,2.626884565665339,3.277186420507508,1.1823805468884399,-0.6581233482271622,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,0,1,43,1,9003,1,1,125.0,1,1,38,4,7,1,0,0,1,0,0,Portugués,1,
0.1948763619764728,-0.16675255968433558,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,-0.551603750376436,0.9519533446258159,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.8080500236726174,-0.6581233482271625,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,1,0,1,1,1,9147,1,1,127.0,1,19,19,5,5,1,0,0,1,0,0,Portugués,1,
-0.26781918993575526,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.4180498886958897,1.0869766159390024,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-0.4763115952457745,1.7988368200538507,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,17,1,9254,1,1,121.0,1,1,1,4,4,1,0,0,1,0,0,Portugués,1,
-0.28853690121540704,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,-0.551603750376436,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.8080500236726174,1.240426882920894,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,2,1,1,43,1,9070,1,1,135.0,1,19,19,9,9,1,0,0,1,1,0,Portugués,1,
-0.6683616080090261,-0.2985576917271264,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,1,1,2,171,1,1,125.0,1,38,19,9,9,1,0,0,1,1,0,Portugués,1,
-0.03301846209969945,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.3608809663171935,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.1871652616079112,-0.6581233482271621,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,1,1,9254,1,1,138.0,41,1,1,9,9,1,0,0,1,1,1,Brasileño,1,
-0.27472509369563886,-0.562167955812708,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,1.599293485378777,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,1.7421984328981979,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,0,1,1,4,9500,1,1,136.0,1,19,38,9,9,1,0,0,1,0,0,Portugués,1,
0.04985238301890855,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,-0.7223352196577568,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,2.0780250366572544,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,1,1,9238,1,1,142.0,1,1,38,5,7,0,0,0,1,1,0,Portugués,1,
-0.6545498004892579,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,0.16774608588949805,0.09483200900511447,-0.722335219657757,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.658123348227162,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,3,0,1,1,1,9085,1,1,129.0,1,19,37,9,9,1,0,0,1,0,0,Portugués,1,
0.09819370933809662,-0.6939730878554988,-0.30081305824983723,-0.5123475631283743,0.8856841871231055,0.09483200900511447,1.3608809663171935,2.695912161572449,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.14457316681893165,-0.6581233482271619,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,0,1,1,1,9085,1,1,134.0,1,1,1,2,7,1,0,0,1,1,0,Portugués,1,
-0.19876015233691544,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.8748216300672113,-0.7223352196577569,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.1397884520994601,-0.6581233482271625,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1,0,1,17,2,9853,1,1,123.0,1,3,1,2,3,1,0,0,1,0,0,Portugués,1,
0.9614316793235945,0.09685770440124603,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,-0.551603750376436,1.0059626531510872,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.4763115952457745,-0.6581233482271623,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,0,1,39,1,9991,0,1,150.0,1,19,38,9,8,0,1,0,1,0,0,Portugués,1,
-0.0537361733793512,-0.2985576917271264,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,1.4534683523605296,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,1.240426882920894,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,0,1,1,1,9254,1,1,129.0,1,1,1,4,2,0,0,1,0,1,0,Portugués,1,
-0.4473726876927384,-0.6939730878554988,-0.30081305824983723,0.2941372684958662,0.8856841871231055,0.741267768386665,1.1760919750057093,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,1.250589729939264,-0.14457316681893165,-0.6581233482253435,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,3,1,1,1,3,9500,1,1,134.0,1,1,37,8,7,1,0,0,1,1,0,Portugués,1,
-0.4059372651334349,-0.4303628237699172,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-0.22838587068566077,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,0.1871652616079112,-0.6581233482271619,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,1,1,17,1,9147,1,1,127.0,1,1,37,4,8,1,0,0,1,1,0,Portugués,1,
-0.22638376737645077,-0.4303628237699172,-0.30081305824983723,-0.109105147316254,0.646371486711903,0.09483200900511447,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,-0.14457316681893165,-0.6581233482271622,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,1,0,1,18,2,9853,1,1,123.0,1,1,3,9,2,1,0,1,0,0,0,Portugués,1,
-0.6959852230485615,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,-0.14457316681893165,-0.6581233482271621,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,0,1,17,3,9254,1,1,127.0,1,12,38,5,7,1,0,1,1,0,0,Portugués,1,
-1.863082958468955,0.22866283644403682,-0.30081305824983723,0.2941372684958662,0.646371486711903,0.09483200900511447,-0.7223352196577573,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.23729138465514235,0.518903690034754,1.3784295547304966,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,0,1,39,1,9556,1,1,133.1,1,38,19,9,6,1,0,0,1,1,0,Portugués,1,
-0.4680903989723902,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,1.1139812702016463,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.156667067547258,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2,0,1,17,5,9238,1,1,131.0,1,19,37,5,7,1,0,0,1,1,0,Portugués,1,
1.8522932643486287,1.546714156871945,-0.30081305824983723,0.2941372684958662,0.16774608588949805,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.016033201665888088,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1,1,2,39,1,33,1,1,120.0,1,38,1,9,5,0,0,1,1,0,0,Portugués,1,
-0.4749963027322748,-0.562167955812708,-0.30081305824983723,0.2941372684958662,0.16774608588949805,0.4180498886958897,1.2914404267846993,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,-0.6581233482271618,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,3,0,1,1,4,9500,1,1,133.0,1,19,19,9,5,1,0,0,1,1,0,Portugués,1,
0.07747599805844389,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,-0.7223352196577572,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,-0.6581233482271619,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,1,1,1,9670,1,1,133.0,1,38,38,9,9,1,0,0,1,1,0,Portugués,1,
-0.012300750820047694,-0.562167955812708,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,1.6328564128194756,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,1.7768917484259579,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,3,1,1,1,1,9500,1,1,143.0,1,3,19,3,10,0,0,0,1,0,0,Portugués,1,
-0.08826569217877112,-0.562167955812708,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.09483200900511447,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.016033201665888088,0.1871652616079112,-0.6581233482271622,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,43,1,9500,1,1,140.0,1,19,38,9,7,1,0,0,1,1,0,Portugués,1,
1.3274445785974445,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,-0.7223352196577567,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,1.6313171893065785,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,3,1,1,17,1,9070,1,1,157.0,1,3,3,3,3,0,0,0,1,0,0,Portugués,1,
0.8992785454846383,0.09685770440124603,-0.30081305824983723,-0.109105147316254,1.124996887534308,0.09483200900511447,1.4071746593388617,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.757238902581325,-0.4763115952457745,1.4637975585593064,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,39,1,9130,1,19,133.1,1,19,3,9,2,1,0,1,1,0,0,Portugués,1,
0.5194538386910192,0.22866283644403682,3.0886730154777147,3.1168341791807075,3.518123891646333,2.034139287149766,-0.7223352196388223,-0.19927303148411477,2.8452792995625877,1.7160143757132709,3.0238618341864774,1.1823805468884399,1.2085311452266132,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,3,1,1,43,1,8014,0,1,145.0,6,34,34,0,0,1,0,0,1,0,1,Español,1,
0.6921014326881187,0.6240782325724092,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-0.22838587068566077,-0.7223352196577576,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.9972651436182337,-0.14457316681893165,-0.6581233482271622,5.107788752258739,-1.4890428695279747,0.9923450810182353,0.14012166938988344,2,1,1,39,1,9119,1,1,130.0,1,37,3,9,3,1,0,0,1,0,0,Portugués,1,
-1.3451401764776563,-0.562167955812708,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,1.5190510841412221,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,0.1871652616079112,1.6313171893065785,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,3,1,1,1,1,9085,1,1,111.0,1,1,38,5,9,0,0,0,1,1,0,Portugués,1,
-1.0205626997631088,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,17,2,9119,1,1,116.0,1,19,1,9,7,0,0,0,1,0,0,Portugués,1,
0.08438190181832748,0.8876884966579909,-0.30081305824983723,-0.5123475631283743,1.124996887534308,-1.5212573894487618,-0.7223352196577593,4.143504758100731,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,6.434596188110578,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,1,1,1,39,1,9130,1,10,133.1,1,12,36,90,90,0,0,0,0,1,0,Portugués,1,
-0.012300750820047694,-0.562167955812708,-0.30081305824983723,0.2941372684958662,0.16774608588949805,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.016033201665888088,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1,1,1,1,1,9500,1,1,135.0,1,19,19,4,5,1,0,0,1,0,0,Portugués,1,
0.3537121484538032,-0.2985576917271264,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-1.1980395097579866,-0.7223352196577577,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,1,1,1,17,1,9147,1,1,145.0,1,19,38,4,4,1,0,0,1,0,0,Portugués,1,
-1.1724925824805565,-0.562167955812708,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,1,1,1,171,1,1,118.0,1,37,37,3,5,0,0,0,1,0,0,Portugués,1,
-1.863082958468955,0.7558833646152,-0.30081305824983723,-0.109105147316254,0.16774608588949805,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,1,39,1,9003,1,1,130.0,1,19,19,9,5,0,0,0,0,0,0,Portugués,1,
-0.8755387208055456,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.22838587068566077,-0.7223352196577573,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-0.14457316681893165,-0.6581233482271619,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1,1,1,1,1,9670,1,1,115.0,1,19,37,9,9,0,0,0,1,0,0,Portugués,1,
-0.7305147418479814,-0.2985576917271264,-0.30081305824983723,-0.5123475631283743,0.4070587863007005,-0.551603750376436,-0.7223352196577575,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.23729138465514235,-0.4763115952457745,-0.6581233482271622,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2,1,1,1,2,9147,1,1,122.0,1,1,38,4,5,0,0,0,1,0,0,Portugués,1,
-0.6959852230485615,-0.4303628237699172,2.2413014970458267,0.2941372684958662,1.124996887534308,0.741267768386665,-0.7223352196557542,-0.19927303148411477,1.8027054294118536,0.3497090907851691,-0.016033201665888088,-0.14457316681893165,-0.6581233482271622,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1,1,1,42,1,9070,1,1,120.0,1,3,2,3,1,0,0,0,1,0,0,Portugués,1,
0.08438190181832748,0.09685770440124603,0.9702442193979948,1.5038645159322268,1.6036222883567128,0.741267768386665,1.0136782686547068,-0.19927303148411477,1.2814184943364866,1.7160143757132709,0.7439405572972032,1.5141189753152826,1.4451861275832845,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2,1,1,51,1,9991,0,1,120.0,1,38,3,5,3,0,0,1,1,0,0,Portugués,1,
0.001511056699720468,-0.6939730878554988,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-2.0426298922341317,-1.471526880526303,-0.6581233482271641,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1,1,1,17,2,9773,1,1,120.0,1,1,1,2,5,1,0,0,0,0,0,Portugués,1,
0.8992785454846383,-0.034947427641544786,-0.30081305824983723,-0.109105147316254,1.3643095879455105,0.09483200900511447,-0.7223352196577574,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.9972651436182337,0.1871652616079112,1.3760507759738854,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2,1,1,42,1,9003,1,1,140.0,1,1,3,4,2,1,0,0,1,0,0,Portugués,1,
-0.48190220649215837,-0.562167955812708,-0.30081305824983723,-0.5123475631283743,-0.5501920153441094,0.09483200900511447,-0.7223352196577573,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,-0.4763115952457745,1.4637975585593064,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,3,1,1,1,6,9147,1,1,127.0,1,1,19,1,6,1,0,0,1,0,0,Portugués,1,
-1.1724925824805565,1.546714156871945,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-1.5212573894487618,-0.7223352196577593,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-0.6581233482271641,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,1,1,1,7,1,9254,1,3,110.0,1,19,19,3,3,0,0,0,1,0,0,Portugués,1,
